building_id,site_id,timestamp,error
993,9,2017-12-08 00:00:00,A
914,9,2018-04-28 00:00:00,A
978,9,2018-04-28 00:00:00,A
959,9,2018-04-28 00:00:00,A
911,9,2018-04-28 00:00:00,A
987,9,2018-04-28 00:00:00,A
952,9,2018-04-28 00:00:00,A
901,9,2018-04-28 00:00:00,A
971,9,2018-04-28 00:00:00,A
890,9,2018-04-28 00:00:00,A
915,9,2018-04-28 00:00:00,A
966,9,2018-04-28 00:00:00,A
899,9,2018-04-28 00:00:00,A
874,9,2018-04-28 00:00:00,A
972,9,2018-04-28 00:00:00,A
968,9,2018-04-28 00:00:00,A
896,9,2018-04-28 00:00:00,A
946,9,2018-04-28 00:00:00,A
953,9,2018-04-28 00:00:00,A
964,9,2018-04-28 00:00:00,A
883,9,2018-04-28 00:00:00,A
932,9,2018-04-28 00:00:00,A
924,9,2018-04-28 00:00:00,A
900,9,2018-04-28 00:00:00,A
917,9,2018-04-28 00:00:00,A
881,9,2018-04-28 00:00:00,A
875,9,2018-04-28 00:00:00,A
931,9,2018-04-28 00:00:00,A
927,9,2018-04-28 00:00:00,A
945,9,2018-04-28 00:00:00,A
879,9,2018-04-28 00:00:00,A
958,9,2018-04-28 00:00:00,A
902,9,2018-04-28 00:00:00,A
903,9,2018-04-28 00:00:00,A
928,9,2018-04-28 00:00:00,A
962,9,2018-04-28 00:00:00,A
975,9,2018-04-28 00:00:00,A
955,9,2018-04-28 00:00:00,A
913,9,2018-04-28 00:00:00,A
929,9,2018-04-28 00:00:00,A
904,9,2018-04-28 00:00:00,A
961,9,2018-04-28 00:00:00,A
983,9,2018-04-28 00:00:00,A
921,9,2018-04-28 00:00:00,A
954,9,2018-04-28 00:00:00,A
977,9,2018-04-28 00:00:00,A
956,9,2018-04-28 00:00:00,A
993,9,2018-04-28 00:00:00,A
935,9,2018-04-29 00:00:00,A
988,9,2018-04-29 00:00:00,A
944,9,2018-04-29 00:00:00,A
985,9,2018-04-29 00:00:00,A
996,9,2018-04-29 00:00:00,A
918,9,2018-04-29 00:00:00,A
992,9,2018-04-29 00:00:00,A
995,9,2018-04-29 00:00:00,A
974,9,2018-04-29 00:00:00,A
936,9,2018-04-29 00:00:00,A
912,9,2018-04-29 00:00:00,A
914,9,2018-04-29 00:00:00,A
891,9,2018-04-29 00:00:00,A
892,9,2018-04-29 00:00:00,A
973,9,2018-04-29 00:00:00,A
960,9,2018-04-29 00:00:00,A
978,9,2018-04-29 00:00:00,A
959,9,2018-04-29 00:00:00,A
911,9,2018-04-29 00:00:00,A
987,9,2018-04-29 00:00:00,A
952,9,2018-04-29 00:00:00,A
901,9,2018-04-29 00:00:00,A
947,9,2018-04-29 00:00:00,A
897,9,2018-04-29 00:00:00,A
895,9,2018-04-29 00:00:00,A
876,9,2018-04-29 00:00:00,A
898,9,2018-04-29 00:00:00,A
922,9,2018-04-29 00:00:00,A
880,9,2018-04-29 00:00:00,A
969,9,2018-04-29 00:00:00,A
882,9,2018-04-29 00:00:00,A
980,9,2018-04-29 00:00:00,A
971,9,2018-04-29 00:00:00,A
937,9,2018-04-29 00:00:00,A
906,9,2018-04-29 00:00:00,A
878,9,2018-04-29 00:00:00,A
890,9,2018-04-29 00:00:00,A
915,9,2018-04-29 00:00:00,A
905,9,2018-04-29 00:00:00,A
966,9,2018-04-29 00:00:00,A
907,9,2018-04-29 00:00:00,A
899,9,2018-04-29 00:00:00,A
982,9,2018-04-29 00:00:00,A
874,9,2018-04-29 00:00:00,A
887,9,2018-04-29 00:00:00,A
972,9,2018-04-29 00:00:00,A
910,9,2018-04-29 00:00:00,A
968,9,2018-04-29 00:00:00,A
896,9,2018-04-29 00:00:00,A
986,9,2018-04-29 00:00:00,A
925,9,2018-04-29 00:00:00,A
946,9,2018-04-29 00:00:00,A
953,9,2018-04-29 00:00:00,A
989,9,2018-04-29 00:00:00,A
964,9,2018-04-29 00:00:00,A
883,9,2018-04-29 00:00:00,A
916,9,2018-04-29 00:00:00,A
919,9,2018-04-29 00:00:00,A
932,9,2018-04-29 00:00:00,A
924,9,2018-04-29 00:00:00,A
884,9,2018-04-29 00:00:00,A
979,9,2018-04-29 00:00:00,A
900,9,2018-04-29 00:00:00,A
917,9,2018-04-29 00:00:00,A
881,9,2018-04-29 00:00:00,A
875,9,2018-04-29 00:00:00,A
926,9,2018-04-29 00:00:00,A
931,9,2018-04-29 00:00:00,A
994,9,2018-04-29 00:00:00,A
927,9,2018-04-29 00:00:00,A
888,9,2018-04-29 00:00:00,A
942,9,2018-04-29 00:00:00,A
945,9,2018-04-29 00:00:00,A
879,9,2018-04-29 00:00:00,A
908,9,2018-04-29 00:00:00,A
970,9,2018-04-29 00:00:00,A
984,9,2018-04-29 00:00:00,A
894,9,2018-04-29 00:00:00,A
958,9,2018-04-29 00:00:00,A
902,9,2018-04-29 00:00:00,A
903,9,2018-04-29 00:00:00,A
976,9,2018-04-29 00:00:00,A
967,9,2018-04-29 00:00:00,A
930,9,2018-04-29 00:00:00,A
928,9,2018-04-29 00:00:00,A
962,9,2018-04-29 00:00:00,A
920,9,2018-04-29 00:00:00,A
893,9,2018-04-29 00:00:00,A
975,9,2018-04-29 00:00:00,A
955,9,2018-04-29 00:00:00,A
913,9,2018-04-29 00:00:00,A
991,9,2018-04-29 00:00:00,A
929,9,2018-04-29 00:00:00,A
957,9,2018-04-29 00:00:00,A
950,9,2018-04-29 00:00:00,A
904,9,2018-04-29 00:00:00,A
951,9,2018-04-29 00:00:00,A
997,9,2018-04-29 00:00:00,A
909,9,2018-04-29 00:00:00,A
923,9,2018-04-29 00:00:00,A
961,9,2018-04-29 00:00:00,A
983,9,2018-04-29 00:00:00,A
963,9,2018-04-29 00:00:00,A
889,9,2018-04-29 00:00:00,A
949,9,2018-04-29 00:00:00,A
921,9,2018-04-29 00:00:00,A
954,9,2018-04-29 00:00:00,A
977,9,2018-04-29 00:00:00,A
886,9,2018-04-29 00:00:00,A
990,9,2018-04-29 00:00:00,A
885,9,2018-04-29 00:00:00,A
965,9,2018-04-29 00:00:00,A
956,9,2018-04-29 00:00:00,A
993,9,2018-04-29 00:00:00,A
944,9,2018-04-30 00:00:00,A
996,9,2018-04-30 00:00:00,A
914,9,2018-04-30 00:00:00,A
892,9,2018-04-30 00:00:00,A
973,9,2018-04-30 00:00:00,A
978,9,2018-04-30 00:00:00,A
959,9,2018-04-30 00:00:00,A
911,9,2018-04-30 00:00:00,A
987,9,2018-04-30 00:00:00,A
952,9,2018-04-30 00:00:00,A
901,9,2018-04-30 00:00:00,A
922,9,2018-04-30 00:00:00,A
880,9,2018-04-30 00:00:00,A
969,9,2018-04-30 00:00:00,A
971,9,2018-04-30 00:00:00,A
890,9,2018-04-30 00:00:00,A
915,9,2018-04-30 00:00:00,A
966,9,2018-04-30 00:00:00,A
899,9,2018-04-30 00:00:00,A
982,9,2018-04-30 00:00:00,A
874,9,2018-04-30 00:00:00,A
972,9,2018-04-30 00:00:00,A
968,9,2018-04-30 00:00:00,A
896,9,2018-04-30 00:00:00,A
946,9,2018-04-30 00:00:00,A
953,9,2018-04-30 00:00:00,A
964,9,2018-04-30 00:00:00,A
883,9,2018-04-30 00:00:00,A
932,9,2018-04-30 00:00:00,A
924,9,2018-04-30 00:00:00,A
900,9,2018-04-30 00:00:00,A
917,9,2018-04-30 00:00:00,A
881,9,2018-04-30 00:00:00,A
875,9,2018-04-30 00:00:00,A
931,9,2018-04-30 00:00:00,A
994,9,2018-04-30 00:00:00,A
927,9,2018-04-30 00:00:00,A
888,9,2018-04-30 00:00:00,A
945,9,2018-04-30 00:00:00,A
879,9,2018-04-30 00:00:00,A
958,9,2018-04-30 00:00:00,A
902,9,2018-04-30 00:00:00,A
903,9,2018-04-30 00:00:00,A
967,9,2018-04-30 00:00:00,A
928,9,2018-04-30 00:00:00,A
962,9,2018-04-30 00:00:00,A
975,9,2018-04-30 00:00:00,A
955,9,2018-04-30 00:00:00,A
913,9,2018-04-30 00:00:00,A
929,9,2018-04-30 00:00:00,A
957,9,2018-04-30 00:00:00,A
904,9,2018-04-30 00:00:00,A
951,9,2018-04-30 00:00:00,A
909,9,2018-04-30 00:00:00,A
961,9,2018-04-30 00:00:00,A
983,9,2018-04-30 00:00:00,A
921,9,2018-04-30 00:00:00,A
954,9,2018-04-30 00:00:00,A
977,9,2018-04-30 00:00:00,A
886,9,2018-04-30 00:00:00,A
956,9,2018-04-30 00:00:00,A
993,9,2018-04-30 00:00:00,A
944,9,2018-05-07 00:00:00,A
914,9,2018-05-07 00:00:00,A
892,9,2018-05-07 00:00:00,A
973,9,2018-05-07 00:00:00,A
978,9,2018-05-07 00:00:00,A
959,9,2018-05-07 00:00:00,A
911,9,2018-05-07 00:00:00,A
987,9,2018-05-07 00:00:00,A
952,9,2018-05-07 00:00:00,A
901,9,2018-05-07 00:00:00,A
880,9,2018-05-07 00:00:00,A
969,9,2018-05-07 00:00:00,A
971,9,2018-05-07 00:00:00,A
890,9,2018-05-07 00:00:00,A
915,9,2018-05-07 00:00:00,A
966,9,2018-05-07 00:00:00,A
899,9,2018-05-07 00:00:00,A
874,9,2018-05-07 00:00:00,A
972,9,2018-05-07 00:00:00,A
968,9,2018-05-07 00:00:00,A
896,9,2018-05-07 00:00:00,A
946,9,2018-05-07 00:00:00,A
953,9,2018-05-07 00:00:00,A
964,9,2018-05-07 00:00:00,A
883,9,2018-05-07 00:00:00,A
932,9,2018-05-07 00:00:00,A
924,9,2018-05-07 00:00:00,A
900,9,2018-05-07 00:00:00,A
917,9,2018-05-07 00:00:00,A
881,9,2018-05-07 00:00:00,A
875,9,2018-05-07 00:00:00,A
931,9,2018-05-07 00:00:00,A
927,9,2018-05-07 00:00:00,A
945,9,2018-05-07 00:00:00,A
879,9,2018-05-07 00:00:00,A
958,9,2018-05-07 00:00:00,A
902,9,2018-05-07 00:00:00,A
903,9,2018-05-07 00:00:00,A
928,9,2018-05-07 00:00:00,A
962,9,2018-05-07 00:00:00,A
975,9,2018-05-07 00:00:00,A
955,9,2018-05-07 00:00:00,A
913,9,2018-05-07 00:00:00,A
929,9,2018-05-07 00:00:00,A
904,9,2018-05-07 00:00:00,A
961,9,2018-05-07 00:00:00,A
983,9,2018-05-07 00:00:00,A
921,9,2018-05-07 00:00:00,A
954,9,2018-05-07 00:00:00,A
977,9,2018-05-07 00:00:00,A
886,9,2018-05-07 00:00:00,A
990,9,2018-05-07 00:00:00,A
956,9,2018-05-07 00:00:00,A
993,9,2018-05-07 00:00:00,A
944,9,2018-10-07 00:00:00,A
914,9,2018-10-07 00:00:00,A
892,9,2018-10-07 00:00:00,A
959,9,2018-10-07 00:00:00,A
911,9,2018-10-07 00:00:00,A
952,9,2018-10-07 00:00:00,A
901,9,2018-10-07 00:00:00,A
922,9,2018-10-07 00:00:00,A
880,9,2018-10-07 00:00:00,A
890,9,2018-10-07 00:00:00,A
915,9,2018-10-07 00:00:00,A
966,9,2018-10-07 00:00:00,A
899,9,2018-10-07 00:00:00,A
874,9,2018-10-07 00:00:00,A
896,9,2018-10-07 00:00:00,A
946,9,2018-10-07 00:00:00,A
953,9,2018-10-07 00:00:00,A
964,9,2018-10-07 00:00:00,A
883,9,2018-10-07 00:00:00,A
932,9,2018-10-07 00:00:00,A
924,9,2018-10-07 00:00:00,A
900,9,2018-10-07 00:00:00,A
917,9,2018-10-07 00:00:00,A
881,9,2018-10-07 00:00:00,A
875,9,2018-10-07 00:00:00,A
931,9,2018-10-07 00:00:00,A
927,9,2018-10-07 00:00:00,A
888,9,2018-10-07 00:00:00,A
945,9,2018-10-07 00:00:00,A
879,9,2018-10-07 00:00:00,A
908,9,2018-10-07 00:00:00,A
958,9,2018-10-07 00:00:00,A
902,9,2018-10-07 00:00:00,A
903,9,2018-10-07 00:00:00,A
928,9,2018-10-07 00:00:00,A
962,9,2018-10-07 00:00:00,A
955,9,2018-10-07 00:00:00,A
913,9,2018-10-07 00:00:00,A
929,9,2018-10-07 00:00:00,A
957,9,2018-10-07 00:00:00,A
904,9,2018-10-07 00:00:00,A
951,9,2018-10-07 00:00:00,A
909,9,2018-10-07 00:00:00,A
961,9,2018-10-07 00:00:00,A
889,9,2018-10-07 00:00:00,A
921,9,2018-10-07 00:00:00,A
886,9,2018-10-07 00:00:00,A
885,9,2018-10-07 00:00:00,A
965,9,2018-10-07 00:00:00,A
956,9,2018-10-07 00:00:00,A
944,9,2018-10-08 00:00:00,A
914,9,2018-10-08 00:00:00,A
892,9,2018-10-08 00:00:00,A
959,9,2018-10-08 00:00:00,A
911,9,2018-10-08 00:00:00,A
952,9,2018-10-08 00:00:00,A
901,9,2018-10-08 00:00:00,A
880,9,2018-10-08 00:00:00,A
890,9,2018-10-08 00:00:00,A
915,9,2018-10-08 00:00:00,A
966,9,2018-10-08 00:00:00,A
874,9,2018-10-08 00:00:00,A
896,9,2018-10-08 00:00:00,A
946,9,2018-10-08 00:00:00,A
953,9,2018-10-08 00:00:00,A
964,9,2018-10-08 00:00:00,A
883,9,2018-10-08 00:00:00,A
932,9,2018-10-08 00:00:00,A
924,9,2018-10-08 00:00:00,A
900,9,2018-10-08 00:00:00,A
917,9,2018-10-08 00:00:00,A
881,9,2018-10-08 00:00:00,A
875,9,2018-10-08 00:00:00,A
931,9,2018-10-08 00:00:00,A
927,9,2018-10-08 00:00:00,A
945,9,2018-10-08 00:00:00,A
879,9,2018-10-08 00:00:00,A
958,9,2018-10-08 00:00:00,A
902,9,2018-10-08 00:00:00,A
903,9,2018-10-08 00:00:00,A
928,9,2018-10-08 00:00:00,A
962,9,2018-10-08 00:00:00,A
955,9,2018-10-08 00:00:00,A
913,9,2018-10-08 00:00:00,A
929,9,2018-10-08 00:00:00,A
904,9,2018-10-08 00:00:00,A
961,9,2018-10-08 00:00:00,A
921,9,2018-10-08 00:00:00,A
885,9,2018-10-08 00:00:00,A
965,9,2018-10-08 00:00:00,A
956,9,2018-10-08 00:00:00,A
956,9,2018-04-25 00:00:00,B
956,9,2018-04-26 00:00:00,B
956,9,2018-04-27 00:00:00,B
956,9,2018-05-01 00:00:00,B
956,9,2018-05-02 00:00:00,B
956,9,2018-05-03 00:00:00,B
956,9,2018-05-04 00:00:00,B
956,9,2018-05-05 00:00:00,B
956,9,2018-05-06 00:00:00,B
956,9,2018-05-08 00:00:00,B
956,9,2018-05-09 00:00:00,B
956,9,2018-05-10 00:00:00,B
956,9,2018-05-11 00:00:00,B
956,9,2018-05-12 00:00:00,B
956,9,2018-05-13 00:00:00,B
956,9,2018-05-14 00:00:00,B
956,9,2018-05-15 00:00:00,B
956,9,2018-05-16 00:00:00,B
956,9,2018-05-17 00:00:00,B
956,9,2018-05-18 00:00:00,B
956,9,2018-05-19 00:00:00,B
956,9,2018-05-20 00:00:00,B
956,9,2018-05-21 00:00:00,B
956,9,2018-05-22 00:00:00,B
956,9,2018-05-23 00:00:00,B
956,9,2018-05-24 00:00:00,B
956,9,2018-05-25 00:00:00,B
956,9,2018-05-26 00:00:00,B
956,9,2018-05-27 00:00:00,B
956,9,2018-05-28 00:00:00,B
956,9,2018-05-29 00:00:00,B
956,9,2018-05-30 00:00:00,B
956,9,2018-05-31 00:00:00,B
956,9,2018-06-01 00:00:00,B
956,9,2018-06-02 00:00:00,B
956,9,2018-06-03 00:00:00,B
956,9,2018-06-04 00:00:00,B
956,9,2018-06-05 00:00:00,B
956,9,2018-06-06 00:00:00,B
956,9,2018-06-07 00:00:00,B
956,9,2018-06-08 00:00:00,B
956,9,2018-06-09 00:00:00,B
956,9,2018-06-10 00:00:00,B
956,9,2018-06-11 00:00:00,B
956,9,2018-06-12 00:00:00,B
956,9,2018-06-13 00:00:00,B
956,9,2018-06-14 00:00:00,B
956,9,2018-06-15 00:00:00,B
956,9,2018-06-16 00:00:00,B
956,9,2018-06-17 00:00:00,B
956,9,2018-06-18 00:00:00,B
956,9,2018-06-19 00:00:00,B
956,9,2018-06-20 00:00:00,B
956,9,2018-06-21 00:00:00,B
956,9,2018-06-22 00:00:00,B
956,9,2018-06-23 00:00:00,B
956,9,2018-06-24 00:00:00,B
956,9,2018-06-25 00:00:00,B
956,9,2018-06-26 00:00:00,B
956,9,2018-06-27 00:00:00,B
956,9,2018-06-28 00:00:00,B
956,9,2018-06-29 00:00:00,B
956,9,2018-06-30 00:00:00,B
956,9,2018-07-01 00:00:00,B
956,9,2018-07-02 00:00:00,B
956,9,2018-07-03 00:00:00,B
956,9,2018-07-04 00:00:00,B
956,9,2018-07-05 00:00:00,B
956,9,2018-07-06 00:00:00,B
956,9,2018-07-07 00:00:00,B
956,9,2018-07-08 00:00:00,B
956,9,2018-07-09 00:00:00,B
956,9,2018-07-10 00:00:00,B
956,9,2018-07-11 00:00:00,B
956,9,2018-07-12 00:00:00,B
956,9,2018-07-13 00:00:00,B
956,9,2018-07-14 00:00:00,B
956,9,2018-07-15 00:00:00,B
956,9,2018-07-16 00:00:00,B
956,9,2018-07-17 00:00:00,B
956,9,2018-07-18 00:00:00,B
956,9,2018-07-19 00:00:00,B
956,9,2018-07-20 00:00:00,B
956,9,2018-07-21 00:00:00,B
956,9,2018-07-22 00:00:00,B
956,9,2018-07-23 00:00:00,B
956,9,2018-07-24 00:00:00,B
956,9,2018-07-25 00:00:00,B
956,9,2018-07-26 00:00:00,B
956,9,2018-07-27 00:00:00,B
956,9,2018-07-28 00:00:00,B
956,9,2018-07-29 00:00:00,B
956,9,2018-07-30 00:00:00,B
956,9,2018-07-31 00:00:00,B
956,9,2018-08-01 00:00:00,B
956,9,2018-08-02 00:00:00,B
956,9,2018-08-03 00:00:00,B
956,9,2018-08-04 00:00:00,B
956,9,2018-08-05 00:00:00,B
956,9,2018-08-06 00:00:00,B
956,9,2018-08-07 00:00:00,B
956,9,2018-08-08 00:00:00,B
956,9,2018-08-09 00:00:00,B
956,9,2018-08-10 00:00:00,B
956,9,2018-08-11 00:00:00,B
956,9,2018-08-12 00:00:00,B
956,9,2018-08-13 00:00:00,B
956,9,2018-08-14 00:00:00,B
956,9,2018-08-15 00:00:00,B
956,9,2018-08-16 00:00:00,B
956,9,2018-08-17 00:00:00,B
956,9,2018-08-18 00:00:00,B
956,9,2018-08-19 00:00:00,B
956,9,2018-08-20 00:00:00,B
956,9,2018-08-21 00:00:00,B
956,9,2018-08-22 00:00:00,B
956,9,2018-08-23 00:00:00,B
956,9,2018-08-24 00:00:00,B
956,9,2018-08-25 00:00:00,B
956,9,2018-08-26 00:00:00,B
956,9,2018-08-27 00:00:00,B
956,9,2018-08-28 00:00:00,B
956,9,2018-08-29 00:00:00,B
956,9,2018-08-30 00:00:00,B
956,9,2018-08-31 00:00:00,B
956,9,2018-09-01 00:00:00,B
956,9,2018-09-02 00:00:00,B
956,9,2018-09-03 00:00:00,B
956,9,2018-09-04 00:00:00,B
956,9,2018-09-05 00:00:00,B
956,9,2018-09-06 00:00:00,B
956,9,2018-09-07 00:00:00,B
956,9,2018-09-08 00:00:00,B
956,9,2018-09-09 00:00:00,B
956,9,2018-09-10 00:00:00,B
956,9,2018-09-11 00:00:00,B
956,9,2018-09-12 00:00:00,B
956,9,2018-09-13 00:00:00,B
956,9,2018-09-14 00:00:00,B
956,9,2018-09-15 00:00:00,B
956,9,2018-09-16 00:00:00,B
956,9,2018-09-17 00:00:00,B
956,9,2018-09-18 00:00:00,B
956,9,2018-09-19 00:00:00,B
956,9,2018-09-20 00:00:00,B
956,9,2018-09-21 00:00:00,B
956,9,2018-09-22 00:00:00,B
956,9,2018-09-23 00:00:00,B
956,9,2018-09-24 00:00:00,B
956,9,2018-09-25 00:00:00,B
956,9,2018-09-26 00:00:00,B
956,9,2018-09-27 00:00:00,B
956,9,2018-09-28 00:00:00,B
956,9,2018-09-29 00:00:00,B
956,9,2018-09-30 00:00:00,B
956,9,2018-10-01 00:00:00,B
956,9,2018-10-02 00:00:00,B
956,9,2018-10-03 00:00:00,B
956,9,2018-10-04 00:00:00,B
956,9,2018-10-05 00:00:00,B
956,9,2018-10-06 00:00:00,B
956,9,2018-10-09 00:00:00,B
956,9,2018-10-10 00:00:00,B
956,9,2018-10-11 00:00:00,B
956,9,2018-10-12 00:00:00,B
956,9,2018-10-13 00:00:00,B
956,9,2018-10-14 00:00:00,B
956,9,2018-10-15 00:00:00,B
956,9,2018-10-16 00:00:00,B
956,9,2018-10-17 00:00:00,B
956,9,2018-10-18 00:00:00,B
956,9,2018-10-19 00:00:00,B
956,9,2018-10-20 00:00:00,B
956,9,2018-10-21 00:00:00,B
956,9,2018-10-22 00:00:00,B
956,9,2018-10-23 00:00:00,B
956,9,2018-10-24 00:00:00,B
956,9,2018-10-25 00:00:00,B
956,9,2018-10-26 00:00:00,B
956,9,2018-10-27 00:00:00,B
956,9,2018-10-28 00:00:00,B
956,9,2018-10-29 00:00:00,B
956,9,2018-10-30 00:00:00,B
956,9,2018-10-31 00:00:00,B
956,9,2018-11-01 00:00:00,B
956,9,2018-11-02 00:00:00,B
956,9,2018-11-03 00:00:00,B
956,9,2018-11-04 00:00:00,B
956,9,2018-11-05 00:00:00,B
956,9,2018-11-06 00:00:00,B
956,9,2018-11-07 00:00:00,B
956,9,2018-11-08 00:00:00,B
956,9,2018-11-09 00:00:00,B
956,9,2018-11-10 00:00:00,B
956,9,2018-11-11 00:00:00,B
956,9,2018-11-12 00:00:00,B
956,9,2018-11-13 00:00:00,B
956,9,2018-11-14 00:00:00,B
956,9,2018-11-15 00:00:00,B
956,9,2018-11-16 00:00:00,B
956,9,2018-11-17 00:00:00,B
956,9,2018-11-18 00:00:00,B
956,9,2018-11-19 00:00:00,B
956,9,2018-11-20 00:00:00,B
956,9,2018-11-21 00:00:00,B
956,9,2018-11-22 00:00:00,B
956,9,2018-11-23 00:00:00,B
956,9,2018-11-24 00:00:00,B
956,9,2018-11-25 00:00:00,B
956,9,2018-11-26 00:00:00,B
956,9,2018-11-27 00:00:00,B
956,9,2018-11-28 00:00:00,B
956,9,2018-11-29 00:00:00,B
956,9,2018-11-30 00:00:00,B
956,9,2018-12-01 00:00:00,B
956,9,2018-12-02 00:00:00,B
956,9,2018-12-03 00:00:00,B
956,9,2018-12-04 00:00:00,B
956,9,2018-12-05 00:00:00,B
956,9,2018-12-06 00:00:00,B
956,9,2018-12-07 00:00:00,B
956,9,2018-12-08 00:00:00,B
956,9,2018-12-09 00:00:00,B
956,9,2018-12-10 00:00:00,B
956,9,2018-12-11 00:00:00,B
956,9,2018-12-12 00:00:00,B
956,9,2018-12-13 00:00:00,B
956,9,2018-12-14 00:00:00,B
956,9,2018-12-15 00:00:00,B
956,9,2018-12-16 00:00:00,B
956,9,2018-12-17 00:00:00,B
956,9,2018-12-18 00:00:00,B
956,9,2018-12-19 00:00:00,B
956,9,2018-12-20 00:00:00,B
956,9,2018-12-21 00:00:00,B
956,9,2018-12-22 00:00:00,B
956,9,2018-12-23 00:00:00,B
956,9,2018-12-24 00:00:00,B
956,9,2018-12-25 00:00:00,B
956,9,2018-12-26 00:00:00,B
956,9,2018-12-27 00:00:00,B
956,9,2018-12-28 00:00:00,B
956,9,2018-12-29 00:00:00,B
956,9,2018-12-30 00:00:00,B
956,9,2018-12-31 00:00:00,B
889,9,2017-01-02 00:00:00,C
889,9,2017-01-03 00:00:00,C
889,9,2017-01-04 00:00:00,C
889,9,2017-01-05 00:00:00,C
889,9,2017-01-06 00:00:00,C
889,9,2017-01-07 00:00:00,C
889,9,2017-01-08 00:00:00,C
889,9,2017-01-09 00:00:00,C
889,9,2017-01-10 00:00:00,C
889,9,2017-01-11 00:00:00,C
889,9,2017-01-12 00:00:00,C
889,9,2017-01-13 00:00:00,C
889,9,2017-01-14 00:00:00,C
889,9,2017-01-15 00:00:00,C
889,9,2017-01-16 00:00:00,C
889,9,2017-01-17 00:00:00,C
889,9,2017-01-18 00:00:00,C
889,9,2017-01-19 00:00:00,C
889,9,2017-01-20 00:00:00,C
889,9,2017-01-21 00:00:00,C
889,9,2017-01-22 00:00:00,C
889,9,2017-01-23 00:00:00,C
889,9,2017-01-24 00:00:00,C
923,9,2017-02-09 00:00:00,C
923,9,2017-02-10 00:00:00,C
923,9,2017-02-11 00:00:00,C
923,9,2017-02-12 00:00:00,C
923,9,2017-02-13 00:00:00,C
963,9,2017-06-06 00:00:00,C
963,9,2017-06-07 00:00:00,C
963,9,2017-06-08 00:00:00,C
963,9,2017-06-09 00:00:00,C
963,9,2017-06-10 00:00:00,C
963,9,2017-06-11 00:00:00,C
963,9,2017-06-12 00:00:00,C
963,9,2017-06-13 00:00:00,C
963,9,2017-06-14 00:00:00,C
963,9,2017-06-15 00:00:00,C
963,9,2017-06-16 00:00:00,C
963,9,2017-06-17 00:00:00,C
963,9,2017-06-18 00:00:00,C
963,9,2017-06-19 00:00:00,C
963,9,2017-06-20 00:00:00,C
963,9,2017-06-21 00:00:00,C
963,9,2017-06-22 00:00:00,C
965,9,2017-06-22 00:00:00,C
963,9,2017-06-23 00:00:00,C
885,9,2017-06-23 00:00:00,C
965,9,2017-06-23 00:00:00,C
963,9,2017-06-24 00:00:00,C
885,9,2017-06-24 00:00:00,C
965,9,2017-06-24 00:00:00,C
963,9,2017-06-25 00:00:00,C
885,9,2017-06-25 00:00:00,C
965,9,2017-06-25 00:00:00,C
963,9,2017-06-26 00:00:00,C
885,9,2017-06-26 00:00:00,C
965,9,2017-06-26 00:00:00,C
963,9,2017-06-27 00:00:00,C
885,9,2017-06-27 00:00:00,C
965,9,2017-06-27 00:00:00,C
963,9,2017-06-28 00:00:00,C
885,9,2017-06-28 00:00:00,C
965,9,2017-06-28 00:00:00,C
963,9,2017-06-29 00:00:00,C
885,9,2017-06-29 00:00:00,C
965,9,2017-06-29 00:00:00,C
963,9,2017-06-30 00:00:00,C
885,9,2017-06-30 00:00:00,C
965,9,2017-06-30 00:00:00,C
963,9,2017-07-01 00:00:00,C
885,9,2017-07-01 00:00:00,C
965,9,2017-07-01 00:00:00,C
963,9,2017-07-02 00:00:00,C
885,9,2017-07-02 00:00:00,C
965,9,2017-07-02 00:00:00,C
963,9,2017-07-03 00:00:00,C
885,9,2017-07-03 00:00:00,C
965,9,2017-07-03 00:00:00,C
963,9,2017-07-04 00:00:00,C
885,9,2017-07-04 00:00:00,C
965,9,2017-07-04 00:00:00,C
963,9,2017-07-05 00:00:00,C
885,9,2017-07-05 00:00:00,C
965,9,2017-07-05 00:00:00,C
963,9,2017-07-06 00:00:00,C
885,9,2017-07-06 00:00:00,C
965,9,2017-07-06 00:00:00,C
883,9,2017-07-07 00:00:00,C
963,9,2017-07-07 00:00:00,C
885,9,2017-07-07 00:00:00,C
965,9,2017-07-07 00:00:00,C
883,9,2017-07-08 00:00:00,C
963,9,2017-07-08 00:00:00,C
885,9,2017-07-08 00:00:00,C
965,9,2017-07-08 00:00:00,C
883,9,2017-07-09 00:00:00,C
963,9,2017-07-09 00:00:00,C
885,9,2017-07-09 00:00:00,C
965,9,2017-07-09 00:00:00,C
883,9,2017-07-10 00:00:00,C
963,9,2017-07-10 00:00:00,C
885,9,2017-07-10 00:00:00,C
965,9,2017-07-10 00:00:00,C
963,9,2017-07-11 00:00:00,C
885,9,2017-07-11 00:00:00,C
965,9,2017-07-11 00:00:00,C
963,9,2017-07-12 00:00:00,C
885,9,2017-07-12 00:00:00,C
965,9,2017-07-12 00:00:00,C
963,9,2017-07-13 00:00:00,C
885,9,2017-07-13 00:00:00,C
965,9,2017-07-13 00:00:00,C
963,9,2017-07-14 00:00:00,C
885,9,2017-07-14 00:00:00,C
965,9,2017-07-14 00:00:00,C
963,9,2017-07-15 00:00:00,C
885,9,2017-07-15 00:00:00,C
965,9,2017-07-15 00:00:00,C
963,9,2017-07-16 00:00:00,C
885,9,2017-07-16 00:00:00,C
965,9,2017-07-16 00:00:00,C
